request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
2930,BasicRequest,1,57600,57600,2944;-1;-1,6535;-1;-1,,,,,1493.2499966536398,33420.884,0:,,,,,,,,0
2962,BasicRequest,1,57600,57600,2944;-1;-1,5384;-1;-1,,,,,3983.1533084431644,90510.931,0:,,,,,,,,0
2980,BasicRequest,1,57600,57600,2944;-1;-1,8605;-1;-1,,,,,4052.5664508138066,84719.625,0:,,,,,,,,0
2984,BasicRequest,1,57600,57600,2944;-1;-1,8661;-1;-1,,,,,7872.794953893752,168461.62000000002,0:,,,,,,,,0
3054,BasicRequest,1,57600,57600,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3098,BasicRequest,1,57600,57600,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
333,BasicRequest,1,56640,56640,3023;-1;-1,2944;-1;-1,,,,,263.4813011863657,3825.049,0:t_wait:1150.360075354838;t_drive:293.4813011863662;fare:382,,,0,9,57790.36007535486,58083.84137654123,382,0
1101,BasicRequest,1,56640,56640,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:1138.045841599538;t_drive:390.6743466833723;fare:627,,,0,2,57808.045841599545,58198.72018828293,627,0
1065,BasicRequest,1,57540,57540,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:268.0458415995454;t_drive:390.6743466833723;fare:627,,,0,2,57808.045841599545,58198.72018828293,627,0
129,BasicRequest,1,53940,53940,9601;-1;-1,2944;-1;-1,,,,,2467.907750036363,47917.125,0:t_wait:905.7604063964536;t_drive:2497.9077500363637;fare:4791,,,0.0,7.0,54845.76040639646,58272.82449710095,4791.0,0
993,BasicRequest,1,56640,56640,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:756.5131799733208;t_drive:677.368264199562;fare:1007,,,0.0,7.0,57396.513179973335,58272.82449710095,1007.0,0
1025,BasicRequest,1,56640,56640,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:1158.432626089816;t_drive:474.3918710111102;fare:741,,,0.0,7.0,57798.43262608984,58272.82449710095,741.0,0
1031,BasicRequest,1,57540,57540,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:258.4326260898306;t_drive:474.3918710111102;fare:741,,,0.0,7.0,57798.43262608984,58272.82449710095,741.0,0
295,BasicRequest,1,58320,58320,11262;-1;-1,2944;-1;-1,,,,,8756.190540816984,188331.18,0:,,,,,,,,0
598,BasicRequest,1,57600,57600,2944;-1;-1,5899;-1;-1,,,,,139.11463541885973,2196.2509999999997,0:t_wait:598.7201882829104;t_drive:169.11463541886042;fare:219,,,0.0,2.0,58198.72018828293,58367.83482370179,219.0,0
1965,BasicRequest,1,58380,58380,7702;-1;-1,2944;-1;-1,,,,,6806.50596783247,156706.53999999998,0:,,,,,,,,0
1809,BasicRequest,1,58380,58380,10121;-1;-1,2944;-1;-1,,,,,4789.8315605008565,94075.264,0:,,,,,,,,0
2687,BasicRequest,1,58380,58380,4789;-1;-1,2944;-1;-1,,,,,4077.8250422006695,81265.309,0:,,,,,,,,0
2371,BasicRequest,1,58380,58380,7898;-1;-1,2944;-1;-1,,,,,3709.031578400536,82123.459,0:,,,,,,,,0
2971,BasicRequest,1,58440,58440,5038;-1;-1,2944;-1;-1,,,,,3396.969536730344,72392.84600000002,0:,,,,,,,,0
153,BasicRequest,1,58440,58440,7255;-1;-1,2944;-1;-1,,,,,2810.6381587073943,56146.75300000001,0:,,,,,,,,0
1999,BasicRequest,1,58440,58440,10232;-1;-1,2944;-1;-1,,,,,2200.7123993044484,39602.398,0:,,,,,,,,0
1869,BasicRequest,1,58440,58440,6318;-1;-1,2944;-1;-1,,,,,2085.1538083522937,48124.34,0:,,,,,,,,0
2417,BasicRequest,1,58440,58440,11768;-1;-1,2944;-1;-1,,,,,2168.8537926907193,45237.902,0:,,,,,,,,0
1839,BasicRequest,1,58440,58440,3058;-1;-1,2944;-1;-1,,,,,2347.3573064563843,54254.981,0:,,,,,,,,0
2395,BasicRequest,1,58440,58440,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2795,BasicRequest,1,58440,58440,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:,,,,,,,,0
2125,BasicRequest,1,58440,58440,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2807,BasicRequest,1,58440,58440,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:,,,,,,,,0
1683,BasicRequest,1,58440,58440,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:,,,,,,,,0
1425,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
2093,BasicRequest,1,58440,58440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
1271,BasicRequest,1,58440,58440,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1433,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1435,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1005,BasicRequest,1,58440,58440,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:,,,,,,,,0
727,BasicRequest,1,58440,58440,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:,,,,,,,,0
821,BasicRequest,1,58440,58440,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
845,BasicRequest,1,58440,58440,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
861,BasicRequest,1,58440,58440,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
1197,BasicRequest,1,58440,58440,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:,,,,,,,,0
665,BasicRequest,1,58440,58440,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
1215,BasicRequest,1,58440,58440,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:,,,,,,,,0
1503,BasicRequest,1,58440,58440,3019;-1;-1,2944;-1;-1,,,,,439.43494444097416,6817.544000000001,0:,,,,,,,,0
1783,BasicRequest,1,58440,58440,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
745,BasicRequest,1,58440,58440,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
791,BasicRequest,1,58440,58440,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
869,BasicRequest,1,58440,58440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
965,BasicRequest,1,58440,58440,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:,,,,,,,,0
1473,BasicRequest,1,58440,58440,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1615,BasicRequest,1,58440,58440,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:,,,,,,,,0
204,BasicRequest,1,55800,55800,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:t_wait:1017.9833929774832;t_drive:1681.7958237605344;fare:3408,,,0.0,5.0,56817.98339297749,58499.77921673804,3408.0,0
120,BasicRequest,1,58500,58500,2944;-1;-1,9638;-1;-1,,,,,1477.9052870649589,25427.464,0:,,,,,,,,0
130,BasicRequest,1,58500,58500,2944;-1;-1,9601;-1;-1,,,,,2495.866495633079,48084.290000000015,0:,,,,,,,,0
150,BasicRequest,1,58500,58500,2944;-1;-1,7264;-1;-1,,,,,2843.30451237351,56724.967,0:,,,,,,,,0
196,BasicRequest,1,58500,58500,2944;-1;-1,7369;-1;-1,,,,,4714.208179394842,96147.48199999999,0:,,,,,,,,0
230,BasicRequest,1,58500,58500,2944;-1;-1,10773;-1;-1,,,,,1894.6797993991293,37393.89200000001,0:,,,,,,,,0
372,BasicRequest,1,58500,58500,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:,,,,,,,,0
422,BasicRequest,1,58500,58500,2944;-1;-1,2947;-1;-1,,,,,97.2377991103385,1400.554,0:,,,,,,,,0
452,BasicRequest,1,58500,58500,2944;-1;-1,2911;-1;-1,,,,,306.81284700709205,5060.022000000001,0:,,,,,,,,0
650,BasicRequest,1,58500,58500,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
698,BasicRequest,1,58500,58500,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
874,BasicRequest,1,58500,58500,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
880,BasicRequest,1,58500,58500,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
900,BasicRequest,1,58500,58500,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
938,BasicRequest,1,58500,58500,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
984,BasicRequest,1,58500,58500,2944;-1;-1,2998;-1;-1,,,,,461.0840400046919,7108.271999999999,0:,,,,,,,,0
1040,BasicRequest,1,58500,58500,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1050,BasicRequest,1,58500,58500,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1070,BasicRequest,1,58500,58500,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1196,BasicRequest,1,58500,58500,2944;-1;-1,10838;-1;-1,,,,,583.0667724543289,8374.699,0:,,,,,,,,0
1266,BasicRequest,1,58500,58500,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1390,BasicRequest,1,58500,58500,2944;-1;-1,3013;-1;-1,,,,,643.2807026450822,10161.131000000001,0:,,,,,,,,0
1560,BasicRequest,1,58500,58500,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1774,BasicRequest,1,58500,58500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1788,BasicRequest,1,58500,58500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1792,BasicRequest,1,58500,58500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1860,BasicRequest,1,58500,58500,2944;-1;-1,3139;-1;-1,,,,,2582.9147945433424,48620.365,0:,,,,,,,,0
1868,BasicRequest,1,58500,58500,2944;-1;-1,6318;-1;-1,,,,,2122.811768473596,49262.473999999995,0:,,,,,,,,0
1970,BasicRequest,1,58500,58500,2944;-1;-1,7707;-1;-1,,,,,5636.612010800643,132525.31100000002,0:,,,,,,,,0
1982,BasicRequest,1,58500,58500,2944;-1;-1,10228;-1;-1,,,,,3508.5984233735153,64116.02399999998,0:,,,,,,,,0
2020,BasicRequest,1,58500,58500,2944;-1;-1,10231;-1;-1,,,,,2783.647793040735,50166.23000000001,0:,,,,,,,,0
2024,BasicRequest,1,58500,58500,2944;-1;-1,10231;-1;-1,,,,,2783.647793040735,50166.23000000001,0:,,,,,,,,0
2036,BasicRequest,1,58500,58500,2944;-1;-1,3417;-1;-1,,,,,3513.857835288597,71638.63299999997,0:,,,,,,,,0
2074,BasicRequest,1,58500,58500,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2234,BasicRequest,1,58500,58500,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2344,BasicRequest,1,58500,58500,2944;-1;-1,11653;-1;-1,,,,,5774.55859107853,127053.30899999998,0:,,,,,,,,0
2390,BasicRequest,1,58500,58500,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2466,BasicRequest,1,58500,58500,2944;-1;-1,11849;-1;-1,,,,,2519.667050786736,51901.92900000001,0:,,,,,,,,0
2592,BasicRequest,1,58500,58500,2944;-1;-1,10540;-1;-1,,,,,2924.35461735004,63104.61700000001,0:,,,,,,,,0
2610,BasicRequest,1,58500,58500,2944;-1;-1,10522;-1;-1,,,,,3356.5854579906986,70833.596,0:,,,,,,,,0
2662,BasicRequest,1,58500,58500,2944;-1;-1,4717;-1;-1,,,,,5264.478011967996,120972.26500000001,0:,,,,,,,,0
2732,BasicRequest,1,58500,58500,2944;-1;-1,12127;-1;-1,,,,,4167.289722846742,92504.008,0:,,,,,,,,0
2822,BasicRequest,1,58500,58500,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934458,21328.222999999998,0:,,,,,,,,0
2872,BasicRequest,1,58500,58500,2944;-1;-1,4858;-1;-1,,,,,2032.9868056408638,36544.132,0:,,,,,,,,0
2876,BasicRequest,1,58500,58500,2944;-1;-1,4858;-1;-1,,,,,2032.9868056408638,36544.132,0:,,,,,,,,0
2994,BasicRequest,1,58500,58500,2944;-1;-1,12174;-1;-1,,,,,inf,inf,0:,,,,,,,,0
3070,BasicRequest,1,58500,58500,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3092,BasicRequest,1,58500,58500,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
3102,BasicRequest,1,58500,58500,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
3112,BasicRequest,1,58500,58500,2944;-1;-1,6958;-1;-1,,,,,1327.762489776335,25495.537000000004,0:,,,,,,,,0
210,BasicRequest,1,55800,55800,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:t_wait:1017.9833929774832;t_drive:1773.2145394045729;fare:3553,,,0,5,56817.98339297749,58591.19793238208,3553,0
482,BasicRequest,1,57600,57600,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678,0:t_wait:672.8244971009481;t_drive:432.1688455491385;fare:538,,,0,7,58272.82449710095,58704.9933426501,538,0
246,BasicRequest,1,55800,55800,2944;-1;-1,10907;-1;-1,,,,,1839.6107982493859,37275.804000000004,0:t_wait:1017.9833929774832;t_drive:2129.546474830655;fare:3727,,,0,5,56817.98339297749,58947.52986780816,3727,0
475,BasicRequest,1,57540,57540,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:1164.9933426500793;t_drive:444.25832591447397;fare:562,,,0.0,7.0,58704.9933426501,59149.251668564575,562.0,0
2039,BasicRequest,1,59160,59160,838;-1;-1,2944;-1;-1,,,,,13206.913761657064,318625.549,0:,,,,,,,,0
1957,BasicRequest,1,59220,59220,7463;-1;-1,2944;-1;-1,,,,,8111.618498755017,189293.396,0:,,,,,,,,0
137,BasicRequest,1,59220,59220,9586;-1;-1,2944;-1;-1,,,,,7507.192296474281,179669.434,0:,,,,,,,,0
2355,BasicRequest,1,59220,59220,10328;-1;-1,2944;-1;-1,,,,,7446.89766804966,148393.619,0:,,,,,,,,0
287,BasicRequest,1,59220,59220,11267;-1;-1,2944;-1;-1,,,,,6877.651025350838,136306.952,0:,,,,,,,,0
2061,BasicRequest,1,59280,59280,4038;-1;-1,2944;-1;-1,,,,,6102.532783084087,144277.329,0:,,,,,,,,0
63,BasicRequest,1,59280,59280,6534;-1;-1,2944;-1;-1,,,,,5822.300725856135,133303.05700000003,0:,,,,,,,,0
2951,BasicRequest,1,59280,59280,4965;-1;-1,2944;-1;-1,,,,,4067.1592029706817,90422.99100000001,0:,,,,,,,,0
157,BasicRequest,1,59280,59280,7262;-1;-1,2944;-1;-1,,,,,3504.923576608803,66469.546,0:,,,,,,,,0
2367,BasicRequest,1,59280,59280,7898;-1;-1,2944;-1;-1,,,,,3709.031578400536,82123.459,0:,,,,,,,,0
2725,BasicRequest,1,59280,59280,12107;-1;-1,2944;-1;-1,,,,,3759.9508269626344,77546.60800000001,0:,,,,,,,,0
2545,BasicRequest,1,59280,59280,8048;-1;-1,2944;-1;-1,,,,,3388.9783591740957,70504.88000000003,0:,,,,,,,,0
2579,BasicRequest,1,59340,59340,10523;-1;-1,2944;-1;-1,,,,,3010.7729983472154,63996.754,0:,,,,,,,,0
147,BasicRequest,1,59340,59340,7264;-1;-1,2944;-1;-1,,,,,2842.431886169206,56710.50300000001,0:,,,,,,,,0
107,BasicRequest,1,59340,59340,9574;-1;-1,2944;-1;-1,,,,,1642.9255217283167,24797.597999999998,0:,,,,,,,,0
225,BasicRequest,1,59340,59340,10773;-1;-1,2944;-1;-1,,,,,1922.0443093062295,38033.16099999999,0:,,,,,,,,0
231,BasicRequest,1,59340,59340,9864;-1;-1,2944;-1;-1,,,,,1718.8647042974671,35482.126,0:,,,,,,,,0
2187,BasicRequest,1,59340,59340,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2191,BasicRequest,1,59340,59340,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2935,BasicRequest,1,59340,59340,6535;-1;-1,2944;-1;-1,,,,,1484.9099249561252,33132.285,0:,,,,,,,,0
77,BasicRequest,1,59340,59340,10756;-1;-1,2944;-1;-1,,,,,1595.7211047148517,32326.403,0:,,,,,,,,0
1443,BasicRequest,1,59340,59340,10051;-1;-1,2944;-1;-1,,,,,960.7306057958269,17261.023,0:,,,,,,,,0
2907,BasicRequest,1,59340,59340,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:,,,,,,,,0
2293,BasicRequest,1,59340,59340,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
2297,BasicRequest,1,59340,59340,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
81,BasicRequest,1,59340,59340,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2771,BasicRequest,1,59340,59340,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:,,,,,,,,0
2791,BasicRequest,1,59340,59340,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:,,,,,,,,0
1685,BasicRequest,1,59340,59340,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:,,,,,,,,0
2257,BasicRequest,1,59340,59340,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:,,,,,,,,0
2265,BasicRequest,1,59340,59340,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:,,,,,,,,0
2097,BasicRequest,1,59340,59340,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
999,BasicRequest,1,59340,59340,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:,,,,,,,,0
1199,BasicRequest,1,59340,59340,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:,,,,,,,,0
655,BasicRequest,1,59340,59340,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
1649,BasicRequest,1,59340,59340,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:,,,,,,,,0
1725,BasicRequest,1,59340,59340,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
1793,BasicRequest,1,59340,59340,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
1801,BasicRequest,1,59340,59340,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
553,BasicRequest,1,59340,59340,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:,,,,,,,,0
789,BasicRequest,1,59340,59340,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
1073,BasicRequest,1,59340,59340,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
1465,BasicRequest,1,59340,59340,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1579,BasicRequest,1,59340,59340,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:,,,,,,,,0
1335,BasicRequest,1,59340,59340,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
423,BasicRequest,1,59340,59340,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:,,,,,,,,0
445,BasicRequest,1,59340,59340,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:,,,,,,,,0
26,BasicRequest,1,59400,59400,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:,,,,,,,,0
170,BasicRequest,1,59400,59400,2944;-1;-1,11221;-1;-1,,,,,5742.348016787426,134569.81399999998,0:,,,,,,,,0
206,BasicRequest,1,59400,59400,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:,,,,,,,,0
266,BasicRequest,1,59400,59400,2944;-1;-1,9877;-1;-1,,,,,1788.0092332385807,29695.963999999996,0:,,,,,,,,0
442,BasicRequest,1,59400,59400,2944;-1;-1,3028;-1;-1,,,,,102.26828723615432,1528.978,0:,,,,,,,,0
480,BasicRequest,1,59400,59400,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678,0:,,,,,,,,0
524,BasicRequest,1,59400,59400,2944;-1;-1,3008;-1;-1,,,,,90.2764373913488,1130.0009999999997,0:,,,,,,,,0
658,BasicRequest,1,59400,59400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
668,BasicRequest,1,59400,59400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
674,BasicRequest,1,59400,59400,2944;-1;-1,9912;-1;-1,,,,,464.5221999753798,6996.762000000001,0:,,,,,,,,0
1086,BasicRequest,1,59400,59400,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1110,BasicRequest,1,59400,59400,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1242,BasicRequest,1,59400,59400,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1244,BasicRequest,1,59400,59400,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1308,BasicRequest,1,59400,59400,2944;-1;-1,9988;-1;-1,,,,,712.4318747383206,11121.510999999999,0:,,,,,,,,0
1374,BasicRequest,1,59400,59400,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1392,BasicRequest,1,59400,59400,2944;-1;-1,3013;-1;-1,,,,,643.2807026450822,10161.131000000001,0:,,,,,,,,0
1456,BasicRequest,1,59400,59400,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1484,BasicRequest,1,59400,59400,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1554,BasicRequest,1,59400,59400,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1712,BasicRequest,1,59400,59400,2944;-1;-1,6422;-1;-1,,,,,491.1607616753548,7131.368,0:,,,,,,,,0
1750,BasicRequest,1,59400,59400,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1862,BasicRequest,1,59400,59400,2944;-1;-1,3139;-1;-1,,,,,2582.9147945433424,48620.365,0:,,,,,,,,0
2002,BasicRequest,1,59400,59400,2944;-1;-1,10232;-1;-1,,,,,2209.4373952350634,39816.524999999994,0:,,,,,,,,0
2058,BasicRequest,1,59400,59400,2944;-1;-1,4230;-1;-1,,,,,5154.764777295652,118845.978,0:,,,,,,,,0
2078,BasicRequest,1,59400,59400,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2090,BasicRequest,1,59400,59400,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2092,BasicRequest,1,59400,59400,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2452,BasicRequest,1,59400,59400,2944;-1;-1,11863;-1;-1,,,,,2887.0806026738906,60700.063,0:,,,,,,,,0
2560,BasicRequest,1,59400,59400,2944;-1;-1,4571;-1;-1,,,,,2191.8656066429194,38312.58,0:,,,,,,,,0
2682,BasicRequest,1,59400,59400,2944;-1;-1,10859;-1;-1,,,,,4988.684801930528,102270.62999999998,0:,,,,,,,,0
2692,BasicRequest,1,59400,59400,2944;-1;-1,10601;-1;-1,,,,,4303.842218925673,79755.49799999998,0:,,,,,,,,0
2812,BasicRequest,1,59400,59400,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2916,BasicRequest,1,59400,59400,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
3020,BasicRequest,1,59400,59400,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
3036,BasicRequest,1,59400,59400,2944;-1;-1,5047;-1;-1,,,,,1159.862710642139,21847.857999999997,0:,,,,,,,,0
3072,BasicRequest,1,59400,59400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3086,BasicRequest,1,59400,59400,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
4,BasicRequest,1,60300,60300,2944;-1;-1,7118;-1;-1,,,,,7084.4333968947785,157261.669,0:,,,,,,,,0
12,BasicRequest,1,60300,60300,2944;-1;-1,2375;-1;-1,,,,,2250.5622402644817,47915.806000000004,0:,,,,,,,,0
180,BasicRequest,1,60300,60300,2944;-1;-1,10701;-1;-1,,,,,6072.7410846561825,144297.46600000001,0:,,,,,,,,0
186,BasicRequest,1,60300,60300,2944;-1;-1,9786;-1;-1,,,,,7427.473857239089,172120.69,0:,,,,,,,,0
256,BasicRequest,1,60300,60300,2944;-1;-1,9872;-1;-1,,,,,2919.960534903782,52977.503,0:,,,,,,,,0
268,BasicRequest,1,60300,60300,2944;-1;-1,9877;-1;-1,,,,,1788.0092332385807,29695.963999999996,0:,,,,,,,,0
490,BasicRequest,1,60300,60300,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678,0:,,,,,,,,0
508,BasicRequest,1,60300,60300,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
512,BasicRequest,1,60300,60300,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
