request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
1421,BasicRequest,1,55740,55740,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:t_wait:1072.5725204909686;t_drive:776.8954470284298;fare:1165,,,0,130,56812.57252049097,57764.42315066409,1165,0
1427,BasicRequest,1,56640,56640,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:t_wait:172.57252049096132;t_drive:776.8954470284298;fare:1165,,,0,130,56812.57252049097,57764.42315066409,1165,0
805,BasicRequest,1,56640,56640,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:626.8819216553893;t_drive:497.5412290086824;fare:803,,,0,130,57266.8819216554,57764.42315066409,803,0
136,BasicRequest,1,47700,47700,2944;-1;-1,9613;-1;-1,,,,,8181.2922995005665,189918.947,0:t_wait:249.55829661148164;t_drive:9095.725363975464;fare:18991,,,0,0,47949.55829661149,57782.143825483254,18991,0
358,BasicRequest,1,56700,56700,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:918.0054518722245;t_drive:211.33594534807344;fare:267,,,0,20,57618.00545187221,57829.3413972203,267,0
311,BasicRequest,1,52980,52980,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:t_wait:0;t_drive:3488.5202320866083;fare:7484,,,0,44,52980.0,57785.7671099414,7484,0
2591,BasicRequest,1,53940,53940,10540;-1;-1,2944;-1;-1,,,,,2953.2790413648163,63816.981999999996,0:t_wait:862.4880685765675;t_drive:2983.279041364818;fare:6381,,,0,44,54802.488068576575,57785.7671099414,6381,0
415,BasicRequest,1,56640,56640,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:t_wait:1036.335126385282;t_drive:148.79894473000604;fare:157,,,0,103,57676.33512638531,57825.13407111532,157,0
149,BasicRequest,1,53940,53940,7264;-1;-1,2944;-1;-1,,,,,2842.431886169206,56710.50300000001,0:t_wait:957.4615479092681;t_drive:2872.431886169208;fare:5671,,,0,100,54897.461547909275,57868.07780499937,5671,0
2167,BasicRequest,1,55740,55740,6603;-1;-1,2944;-1;-1,,,,,1357.2505550486105,26402.429,0:t_wait:672.6428790298669;t_drive:1387.2505550486094;fare:2640,,,0,100,56412.642879029874,57868.07780499937,2640,0
2261,BasicRequest,1,56640,56640,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:220.81715773088217;t_drive:1007.2606472684784;fare:1852,,,0,100,56860.81715773088,57868.07780499937,1852,0
2263,BasicRequest,1,56640,56640,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:220.81715773088217;t_drive:1007.2606472684784;fare:1852,,,0,100,56860.81715773088,57868.07780499937,1852,0
2492,BasicRequest,1,54000,54000,2944;-1;-1,11861;-1;-1,,,,,2578.636846130553,57714.596000000005,0:t_wait:1027.8173808383654;t_drive:2608.6368461305537;fare:5771,,,0,111,55027.81738083837,57873.86767593111,5771,0
38,BasicRequest,1,53100,53100,2944;-1;-1,2366;-1;-1,,,,,2685.056453700082,53062.20400000001,0:t_wait:992.0437558603444;t_drive:2715.056453700083;fare:5306,,,0,144,54092.04375586035,57893.804057147325,5306,0
570,BasicRequest,1,56700,56700,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:684.7823848901244;t_drive:545.9132834937263;fare:625,,,0,140,57384.78238489014,57930.69566838387,625,0
2559,BasicRequest,1,54840,54840,4571;-1;-1,2944;-1;-1,,,,,2191.8426159088067,38309.81199999999,0:t_wait:676.8777177782831;t_drive:2221.842615908805;fare:3830,,,0,19,55516.87771777829,57993.277238475435,3830,0
2295,BasicRequest,1,55740,55740,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:t_wait:1150.584596644483;t_drive:1102.6926418309522;fare:1687,,,0,19,56890.58459664448,57993.277238475435,1687,0
2470,BasicRequest,1,53100,53100,2944;-1;-1,11880;-1;-1,,,,,3262.93222534911,64136.72400000002,0:t_wait:612.9319979181382;t_drive:4169.359396812724;fare:6413,,,0,42,53712.931997918145,57970.905574931494,6413,0
1307,BasicRequest,1,54840,54840,9988;-1;-1,2944;-1;-1,,,,,1506.3286904497554,27967.282999999996,0:t_wait:1137.1567097863299;t_drive:1536.3286904497581;fare:2796,,,0,61,55977.156709786344,57980.92801069368,2796,0
1193,BasicRequest,1,56640,56640,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:t_wait:504.69989064583206;t_drive:652.4261359876837;fare:914,,,0,61,57144.69989064584,57980.92801069368,914,0
495,BasicRequest,1,56640,56640,10060;-1;-1,2944;-1;-1,,,,,427.3237435185241,6064.819,0:t_wait:793.6421371907127;t_drive:457.32374351852195;fare:606,,,0,61,57433.64213719073,57980.92801069368,606,0
333,BasicRequest,1,56640,56640,3023;-1;-1,2944;-1;-1,,,,,263.4813011863657,3825.049,0:t_wait:1047.4467095072905;t_drive:293.4813011863662;fare:382,,,0,61,57687.446709507305,57980.92801069368,382,0
610,BasicRequest,1,56700,56700,2944;-1;-1,6832;-1;-1,,,,,306.91127831322217,4350.004000000001,0:t_wait:923.6587848468262;t_drive:336.9112783132223;fare:435,,,0,84,57623.65878484683,57960.570063160056,435,0
2451,BasicRequest,1,54840,54840,11863;-1;-1,2944;-1;-1,,,,,2928.1677525266223,61943.695999999996,0:t_wait:0;t_drive:2958.1677525266205;fare:6194,,,0,117,54840.0,58091.68440249649,6194,0
1155,BasicRequest,1,56640,56640,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:528.4051064197411;t_drive:764.4767280738961;fare:1275,,,0,117,57168.405106419734,58091.68440249649,1275,0
723,BasicRequest,1,56640,56640,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:t_wait:748.6376959406043;t_drive:574.2441385530328;fare:870,,,0,117,57388.6376959406,58091.68440249649,870,0
469,BasicRequest,1,56640,56640,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:1057.8138654663708;t_drive:393.87053703013225;fare:499,,,0,117,57697.813865466356,58091.68440249649,499,0
236,BasicRequest,1,54900,54900,2944;-1;-1,9864;-1;-1,,,,,1714.2097757251292,35366.805,0:t_wait:1126.851527527193;t_drive:1744.2097757251322;fare:3536,,,0,123,56026.85152752719,58102.101425515524,3536,0
1296,BasicRequest,1,55800,55800,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:t_wait:825.3537281972385;t_drive:1469.3884015697404;fare:2135,,,0,132,56625.353728197224,58094.74212976699,2135,0
502,BasicRequest,1,56700,56700,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:t_wait:918.0054518722245;t_drive:569.3801040682883;fare:529,,,0,20,57618.00545187221,58187.38555594053,529,0
2362,BasicRequest,1,53100,53100,2944;-1;-1,9192;-1;-1,,,,,3237.5469335911466,70919.174,0:t_wait:649.7319414787053;t_drive:4368.249007963546;fare:7091,,,0,48,53749.73194147871,58147.98094944227,7091,0
1694,BasicRequest,1,56700,56700,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:923.6587848468262;t_drive:551.1607616753536;fare:713,,,0,84,57623.65878484683,58174.8195465222,713,0
2578,BasicRequest,1,54000,54000,2944;-1;-1,10914;-1;-1,,,,,2791.5641621009454,61694.24800000001,0:t_wait:367.3354104550235;t_drive:3783.832996143741;fare:6169,,,0,90,54367.33541045504,58151.16840659881,6169,0
1025,BasicRequest,1,56640,56640,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:1040.142432391025;t_drive:474.3918710111102;fare:741,,,0,49,57680.14243239103,58238.77946191231,741,0
1065,BasicRequest,1,57540,57540,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:308.10511522892193;t_drive:390.6743466833723;fare:627,,,0,49,57848.10511522892,58238.77946191231,627,0
1093,BasicRequest,1,57540,57540,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:308.10511522892193;t_drive:390.6743466833723;fare:627,,,0,49,57848.10511522892,58238.77946191231,627,0
2637,BasicRequest,1,52980,52980,8159;-1;-1,2944;-1;-1,,,,,4097.83678637032,94671.281,0:t_wait:660.3562352699882;t_drive:4127.836786370317;fare:9467,,,0,53,53640.356235269974,58214.88256321041,9467,0
3093,BasicRequest,1,55740,55740,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:t_wait:1031.3527748267006;t_drive:1316.3651910969493;fare:2313,,,0,53,56771.35277482671,58214.88256321041,2313,0
1697,BasicRequest,1,56640,56640,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:1031.5555759329873;t_drive:543.3269872774181;fare:836,,,0,53,57671.555575932995,58214.88256321041,836,0
1741,BasicRequest,1,57540,57540,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:131.55557593298727;t_drive:543.3269872774181;fare:836,,,0,53,57671.555575932995,58214.88256321041,836,0
1590,BasicRequest,1,56700,56700,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:t_wait:1064.423150664079;t_drive:457.49913589749485;fare:653,,,0,130,57764.42315066409,58221.92228656159,653,0
2640,BasicRequest,1,50400,50400,2944;-1;-1,8115;-1;-1,,,,,5248.125644081442,115147.95800000001,0:t_wait:580.4360179006617;t_drive:6254.018941092443;fare:11514,,,0,143,50980.43601790067,58222.940694112294,11514,0
993,BasicRequest,1,56640,56640,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:980.3351386367794;t_drive:677.368264199562;fare:1007,,,0.0,7.0,57620.33513863679,58297.70340283636,1007.0,0
2869,BasicRequest,1,55740,55740,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:t_wait:225.67735699773766;t_drive:1942.7085423299723;fare:4126,,,0.0,126.0,55965.67735699774,58312.14847161128,4126.0,0
2825,BasicRequest,1,55740,55740,4862;-1;-1,2944;-1;-1,,,,,1187.4155428810263,21120.12,0:t_wait:1174.8752170631342;t_drive:1217.4155428810263;fare:2112,,,0.0,126.0,56914.87521706314,58312.14847161128,2112.0,0
2799,BasicRequest,1,56640,56640,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:t_wait:402.2684033551923;t_drive:1269.8800682560977;fare:2231,,,0.0,126.0,57042.26840335519,58312.14847161128,2231.0,0
295,BasicRequest,1,58320,58320,11262;-1;-1,2944;-1;-1,,,,,8756.190540816984,188331.18,0:,,,,,,,,0
1453,BasicRequest,1,56640,56640,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:1169.7206366992832;t_drive:548.6047215876897;fare:853,,,0.0,96.0,57809.72063669928,58358.32535828698,853.0,0
738,BasicRequest,1,56700,56700,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:t_wait:1125.1340711152952;t_drive:534.7163980815676;fare:793,,,0.0,103.0,57825.13407111532,58359.85046919689,793.0,0
912,BasicRequest,1,56700,56700,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:1064.423150664079;t_drive:481.00589605025743;fare:594,,,0.0,130.0,57764.42315066409,58331.25595587398,594.0,0
1965,BasicRequest,1,58380,58380,7702;-1;-1,2944;-1;-1,,,,,6806.50596783247,156706.53999999998,0:,,,,,,,,0
2687,BasicRequest,1,58380,58380,4789;-1;-1,2944;-1;-1,,,,,4077.8250422006695,81265.309,0:,,,,,,,,0
2371,BasicRequest,1,58380,58380,7898;-1;-1,2944;-1;-1,,,,,3709.031578400536,82123.459,0:,,,,,,,,0
1859,BasicRequest,1,53940,53940,3139;-1;-1,2944;-1;-1,,,,,2558.845856798879,47998.47900000001,0:t_wait:1049.584351458303;t_drive:2588.8458567988782;fare:4799,,,0.0,12.0,54989.58435145831,58392.286153378554,4799.0,0
1861,BasicRequest,1,54840,54840,3139;-1;-1,2944;-1;-1,,,,,2558.845856798879,47998.47900000001,0:t_wait:149.58435145831027;t_drive:2588.8458567988782;fare:4799,,,0.0,12.0,54989.58435145831,58392.286153378554,4799.0,0
2915,BasicRequest,1,54840,54840,4951;-1;-1,2944;-1;-1,,,,,1799.5970441123773,32809.02099999999,0:t_wait:1093.1823929923921;t_drive:1829.597044112379;fare:3280,,,0.0,12.0,55933.18239299239,58392.286153378554,3280.0,0
2905,BasicRequest,1,55740,55740,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:t_wait:1164.8440281465591;t_drive:1487.442125231988;fare:3209,,,0.0,12.0,56904.84402814656,58392.286153378554,3209.0,0
2795,BasicRequest,1,58440,58440,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:,,,,,,,,0
2125,BasicRequest,1,58440,58440,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2807,BasicRequest,1,58440,58440,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:,,,,,,,,0
1425,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1271,BasicRequest,1,58440,58440,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1433,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1435,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1783,BasicRequest,1,58440,58440,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
869,BasicRequest,1,58440,58440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
965,BasicRequest,1,58440,58440,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:,,,,,,,,0
1473,BasicRequest,1,58440,58440,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1615,BasicRequest,1,58440,58440,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:,,,,,,,,0
598,BasicRequest,1,57600,57600,2944;-1;-1,5899;-1;-1,,,,,139.11463541885973,2196.2509999999997,0:t_wait:697.7034028363487;t_drive:169.11463541886042;fare:219,,,0.0,7.0,58297.70340283636,58466.818038255224,219.0,0
2961,BasicRequest,1,52980,52980,5384;-1;-1,2944;-1;-1,,,,,3991.700438259862,90699.111,0:t_wait:0;t_drive:4021.7004382598607;fare:9069,,,0.0,93.0,52980.0,58441.429597942435,9069.0,0
25,BasicRequest,1,54840,54840,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:t_wait:719.1948661829665;t_drive:2081.635057465777;fare:4303,,,0.0,93.0,55559.194866182996,58441.429597942435,4303.0,0
11,BasicRequest,1,55740,55740,2375;-1;-1,2944;-1;-1,,,,,2282.233090776711,48492.60800000001,0:t_wait:389.1965071657032;t_drive:2312.23309077671;fare:4849,,,0.0,93.0,56129.19650716571,58441.429597942435,4849.0,0
874,BasicRequest,1,58500,58500,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
880,BasicRequest,1,58500,58500,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
1196,BasicRequest,1,58500,58500,2944;-1;-1,10838;-1;-1,,,,,583.0667724543289,8374.699,0:,,,,,,,,0
1266,BasicRequest,1,58500,58500,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1390,BasicRequest,1,58500,58500,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1560,BasicRequest,1,58500,58500,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1774,BasicRequest,1,58500,58500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1788,BasicRequest,1,58500,58500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1792,BasicRequest,1,58500,58500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1868,BasicRequest,1,58500,58500,2944;-1;-1,6318;-1;-1,,,,,2122.811768473596,49262.473999999995,0:,,,,,,,,0
2020,BasicRequest,1,58500,58500,2944;-1;-1,10231;-1;-1,,,,,2783.647793040735,50166.23000000001,0:,,,,,,,,0
2024,BasicRequest,1,58500,58500,2944;-1;-1,10231;-1;-1,,,,,2783.647793040735,50166.23000000001,0:,,,,,,,,0
2036,BasicRequest,1,58500,58500,2944;-1;-1,3417;-1;-1,,,,,3513.857835288597,71638.63299999997,0:,,,,,,,,0
2074,BasicRequest,1,58500,58500,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2234,BasicRequest,1,58500,58500,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2344,BasicRequest,1,58500,58500,2944;-1;-1,11653;-1;-1,,,,,5774.55859107853,127053.30899999998,0:,,,,,,,,0
2390,BasicRequest,1,58500,58500,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2466,BasicRequest,1,58500,58500,2944;-1;-1,11849;-1;-1,,,,,2519.667050786736,51901.92900000001,0:,,,,,,,,0
2592,BasicRequest,1,58500,58500,2944;-1;-1,10540;-1;-1,,,,,2924.35461735004,63104.61700000001,0:,,,,,,,,0
2610,BasicRequest,1,58500,58500,2944;-1;-1,10522;-1;-1,,,,,3356.5854579906986,70833.596,0:,,,,,,,,0
2732,BasicRequest,1,58500,58500,2944;-1;-1,12127;-1;-1,,,,,4167.289722846742,92504.008,0:,,,,,,,,0
2822,BasicRequest,1,58500,58500,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934462,21328.222999999998,0:,,,,,,,,0
2872,BasicRequest,1,58500,58500,2944;-1;-1,4858;-1;-1,,,,,2032.9868056408638,36544.132,0:,,,,,,,,0
2876,BasicRequest,1,58500,58500,2944;-1;-1,4858;-1;-1,,,,,2032.9868056408638,36544.132,0:,,,,,,,,0
2994,BasicRequest,1,58500,58500,2944;-1;-1,12174;-1;-1,,,,,inf,inf,0:,,,,,,,,0
3092,BasicRequest,1,58500,58500,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
3102,BasicRequest,1,58500,58500,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
3112,BasicRequest,1,58500,58500,2944;-1;-1,6958;-1;-1,,,,,1327.762489776335,25495.537000000004,0:,,,,,,,,0
2338,BasicRequest,1,49500,49500,2944;-1;-1,11567;-1;-1,,,,,5984.87520543436,137546.306,0:t_wait:889.6632682643685;t_drive:8115.080478473079;fare:13754,,,0,21,50389.66326826437,58504.743746737455,13754,0
309,BasicRequest,1,52980,52980,11289;-1;-1,2944;-1;-1,,,,,4541.26266449455,85258.04800000001,0:t_wait:591.6455034948813;t_drive:4571.2626644945485;fare:8525,,,0,31,53571.64550349488,58517.20859518835,8525,0
867,BasicRequest,1,56640,56640,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:1028.8665295099927;t_drive:724.119928787637;fare:1203,,,0,31,57668.86652950999,58517.20859518835,1203,0
865,BasicRequest,1,57540,57540,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:128.8665295099927;t_drive:724.119928787637;fare:1203,,,0,31,57668.86652950999,58517.20859518835,1203,0
351,BasicRequest,1,57540,57540,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:744.3115042206118;t_drive:232.8970909677373;fare:285,,,0,31,58284.311504220605,58517.20859518835,285,0
1346,BasicRequest,1,57600,57600,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:380.92801069367124;t_drive:546.6024678743779;fare:831,,,0,61,57980.92801069368,58527.53047856805,831,0
1370,BasicRequest,1,57600,57600,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:380.92801069367124;t_drive:546.6024678743779;fare:831,,,0,61,57980.92801069368,58527.53047856805,831,0
2520,BasicRequest,1,53100,53100,2944;-1;-1,10473;-1;-1,,,,,5043.432826743545,101858.244,0:t_wait:98.18845721049729;t_drive:5363.093661147097;fare:10185,,,0,11,53198.188457210505,58561.282118357616,10185,0
1064,BasicRequest,1,56700,56700,2944;-1;-1,10105;-1;-1,,,,,786.4428086208901,11826.562999999998,0:t_wait:1085.7671099413928;t_drive:816.4428086208936;fare:1182,,,0,44,57785.7671099414,58602.209918562294,1182,0
591,BasicRequest,1,57540,57540,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:t_wait:867.8940973311546;t_drive:171.03754533085885;fare:222,,,0,49,58407.89409733117,58578.93164266203,222,0
1502,BasicRequest,1,57600,57600,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:t_wait:491.6844024964885;t_drive:470.2701189088766;fare:683,,,0,117,58091.68440249649,58561.95452140536,683,0
350,BasicRequest,1,57600,57600,2944;-1;-1,10834;-1;-1,,,,,239.63585073882808,3387.3489999999997,0:t_wait:712.1484716112827;t_drive:269.6358507388286;fare:338,,,0,126,58312.14847161128,58581.78432235011,338,0
20,BasicRequest,1,54900,54900,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:t_wait:1080.9370602382623;t_drive:2053.3981194142107;fare:4252,,,0,148,55980.937060238255,58651.5973862755,4252,0
1930,BasicRequest,1,52200,52200,2944;-1;-1,3308;-1;-1,,,,,3874.393881778927,88898.65799999998,0:t_wait:1084.8727204036186;t_drive:4929.449359386817;fare:8889,,,0,43,53284.87272040362,58687.59652478379,8889,0
860,BasicRequest,1,57600,57600,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:380.92801069367124;t_drive:674.1682071189571;fare:1017,,,0,61,57980.92801069368,58726.78193608555,1017,0
1916,BasicRequest,1,54900,54900,2944;-1;-1,7459;-1;-1,,,,,2502.19297767483,53516.41600000001,0:t_wait:869.749333044012;t_drive:2894.977306375891;fare:5351,,,0,83,55769.74933304401,58731.08113909463,5351,0
204,BasicRequest,1,55800,55800,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:t_wait:766.3639089696153;t_drive:1681.7958237605344;fare:3408,,,0,98,56566.36390896963,58692.39276904601,3408,0
2488,BasicRequest,1,54000,54000,2944;-1;-1,11895;-1;-1,,,,,2844.1961224985803,61935.130000000005,0:t_wait:910.8918277139383;t_drive:3823.70712179369;fare:6193,,,0,107,54910.891827713946,58734.59894950767,6193,0
2351,BasicRequest,1,49380,49380,10319;-1;-1,2944;-1;-1,,,,,6182.801781516121,124790.843,0:t_wait:786.5552502928331;t_drive:6212.801781516122;fare:12479,,,0,17,50166.55525029283,58762.57694111895,12479,0
2353,BasicRequest,1,50280,50280,10319;-1;-1,2944;-1;-1,,,,,6182.801781516121,124790.843,0:t_wait:586.8263669714288;t_drive:6212.801781516122;fare:12479,,,0,17,50866.826366971436,58762.57694111895,12479,0
2843,BasicRequest,1,56640,56640,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:t_wait:942.6181906568527;t_drive:1179.9587504620722;fare:2439,,,0,17,57582.61819065686,58762.57694111895,2439,0
2833,BasicRequest,1,57540,57540,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:t_wait:42.61819065685995;t_drive:1179.9587504620722;fare:2439,,,0,17,57582.61819065686,58762.57694111895,2439,0
1835,BasicRequest,1,55740,55740,6789;-1;-1,2944;-1;-1,,,,,1981.5776757274816,43952.114,0:t_wait:759.2177916035289;t_drive:2011.5776757274798;fare:4395,,,0,38,56499.217791603536,58747.64367370474,4395,0
683,BasicRequest,1,57540,57540,9912;-1;-1,2944;-1;-1,,,,,458.44321981000064,6825.383999999999,0:t_wait:719.2004538947367;t_drive:488.44321981000394;fare:682,,,0,38,58259.20045389474,58747.64367370474,682,0
1386,BasicRequest,1,57600,57600,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:t_wait:380.92801069367124;t_drive:776.7414298657604;fare:1016,,,0,61,57980.92801069368,58757.669440559424,1016,0
210,BasicRequest,1,55800,55800,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:t_wait:766.3639089696153;t_drive:1773.2145394045729;fare:3553,,,0,98,56566.36390896963,58783.81148469005,3553,0
742,BasicRequest,1,57600,57600,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:697.7034028363487;t_drive:519.9109256302472;fare:713,,,0,7,58297.70340283636,58817.61432846661,713,0
1138,BasicRequest,1,57600,57600,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:t_wait:792.2861533785399;t_drive:408.78833424426557;fare:638,,,0,12,58392.286153378554,58801.07448762282,638,0
2017,BasicRequest,1,55740,55740,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:t_wait:0;t_drive:2784.901156089407;fare:4998,,,0,16,55740.0,58826.80915559917,4998,0
475,BasicRequest,1,57540,57540,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:842.550829684682;t_drive:444.25832591447397;fare:562,,,0,16,58382.5508296847,58826.80915559917,562,0
50,BasicRequest,1,54000,54000,2944;-1;-1,9495;-1;-1,,,,,3468.985766763098,77696.175,0:t_wait:483.63209237637057;t_drive:3498.9857667631004;fare:7769,,,0,54,54483.63209237638,58835.4832681901,7769,0
1100,BasicRequest,1,57600,57600,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:t_wait:917.2085951883491;t_drive:396.5096936022237;fare:649,,,0,31,58517.20859518835,58913.71828879057,649,0
482,BasicRequest,1,57600,57600,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:t_wait:712.1484716112827;t_drive:575.3572067696077;fare:538,,,0,126,58312.14847161128,58887.5056783809,538,0
754,BasicRequest,1,57600,57600,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:841.4295979424278;t_drive:489.9109256302472;fare:713,,,0,93,58441.429597942435,58931.34052357268,713,0
2326,BasicRequest,1,52200,52200,2944;-1;-1,7843;-1;-1,,,,,5503.341396586811,120183.587,0:t_wait:744.8150500308475;t_drive:5987.756276555439;fare:12018,,,0,143,52944.81505003085,58932.571326586294,12018,0
1928,BasicRequest,1,53100,53100,2944;-1;-1,3308;-1;-1,,,,,3874.393881778927,88898.65799999998,0:t_wait:539.7945013468634;t_drive:4859.137712628195;fare:8889,,,0,72,53639.79450134686,59006.26687641697,8889,0
1290,BasicRequest,1,56700,56700,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:t_wait:1168.0778049993605;t_drive:1128.967608177678;fare:2135,,,0,100,57868.07780499937,58997.045413177046,2135,0
